6.023871660232544,7,1924.7813727751486
6.037813425064087,7,1642.0262052209084
6.051675796508789,7,1605.9607652923582
6.065669775009155,7,1179.2476696046542
6.079367160797119,7,1270.0441588543222
6.093193054199219,7,1255.2314463989803
6.1070756912231445,7,1357.048899851089
6.120773077011108,7,1315.4380807399239
6.134505748748779,7,1378.9401350392086
6.148263216018677,7,1346.4779134310445
6.162146329879761,7,1391.0896724871175
6.175903081893921,7,1370.7528287814453
6.1898369789123535,7,1399.7444019371333
6.203588485717773,7,1145.4099129885524
6.2172815799713135,7,949.2403104800278
6.2310707569122314,7,1113.497820773767
6.244636297225952,7,1266.1023911545803
6.258303642272949,7,1416.5778316210985
6.271883487701416,7,1315.2809427328916
6.285407304763794,7,1465.5632712666202
6.299005031585693,7,1340.1566933318175
6.312714099884033,7,1461.8153808815582
6.326440334320068,7,1324.6147313649928
6.340192079544067,7,1441.6884800136552
6.354031324386597,7,1302.2991500309581
6.367717981338501,7,1415.302391372531
6.381497621536255,7,1274.340674169649
6.395150423049927,7,1384.4173063460632
6.4088969230651855,7,1242.3681389973224
6.422571420669556,7,1351.0564356123539
6.43642520904541,7,1207.3714779440277
6.450425624847412,7,1317.3113254763869
6.464313268661499,7,1172.9387352051453
6.477982759475708,7,1285.3248138459005
6.4916157722473145,7,1139.65856073401
6.5051493644714355,7,1264.9271381357587
6.518666744232178,7,1109.6385724343406
6.532281398773193,7,1247.2103209570575
6.54585599899292,7,1079.190928779557
6.559532880783081,7,1120.1854844265151
6.57311749458313,7,1062.5764773123544
6.586705923080444,7,1077.5237572894086
6.600323915481567,7,1045.9748390404263
6.613918781280518,7,1052.3116374687445
6.6276867389678955,7,1046.942462952173
6.641628265380859,7,1030.7923832545782
6.655541896820068,7,1044.3659893231654
6.669145345687866,7,1011.5910349559114
6.682743549346924,7,1043.8242673786344
6.696369886398315,7,993.9301724554767
6.710000514984131,7,1038.2564550636341
6.723526477813721,7,977.3601338345901
6.737287759780884,7,1037.5985991448579
6.751167297363281,7,961.5981918856099
6.765078783035278,7,1033.3034633912077
6.778930425643921,7,947.3952633206231
6.792672634124756,7,1032.8327743824848
6.80654501914978,7,932.780503472127
6.820158243179321,7,1030.36804929331
6.833958864212036,7,918.4523768920277
6.84761905670166,7,1032.3451361466775
6.8614442348480225,7,904.2793957627915
6.875069856643677,7,1032.2333602514534
6.888711452484131,7,890.130334333257
6.902485370635986,7,1035.9330655600813
6.916052579879761,7,875.8759679442169
6.929733753204346,7,1038.1029352658363
6.943377256393433,7,861.3877798196141
6.957184314727783,7,1043.8848987675976
6.970860242843628,7,846.5373294893996
6.984679460525513,7,1048.6393017157593
6.99864649772644,7,831.1951417948236
7.012436628341675,7,1056.6099385482387
7.026155471801758,7,815.3626827154146
7.039824485778809,7,1064.025410634729
7.053438186645508,7,799.4466133981225
7.067183971405029,7,1074.582738759575
7.080718517303467,7,782.8797837606239
7.094412088394165,7,1085.0313711468905
7.107914209365845,7,766.1147404388753
7.121389865875244,7,1097.4965975656319
7.134908199310303,7,747.2141081739558
7.1483986377716064,7,1111.1362020936197
7.161935567855835,7,726.8732250030429
7.1756157875061035,7,1127.8155697724756
7.189204216003418,7,704.9336534199663
7.202975511550903,7,1145.2784541535698
7.216745853424072,7,681.2214878206937
7.230474472045898,7,1165.7918298348059
7.243986129760742,7,659.3586374574512
7.2575366497039795,7,1187.5645227780396
7.271057367324829,7,645.8538719229423
7.284515380859375,7,1212.6179466067642
7.298063516616821,7,645.0859340866373
7.3115856647491455,7,1239.422134829564
7.325170993804932,7,648.0184442949324
7.338768482208252,7,1270.5497698229444
7.352307558059692,7,652.570305304898
7.366059303283691,7,1305.1894647128984
7.37967848777771,7,665.3211578822786
7.393224477767944,7,1320.471264080961
7.407269239425659,7,674.4839999065456
7.421099901199341,7,1327.93605627595
7.434894323348999,7,681.0707357876597
7.448508024215698,7,1334.2677084153895
7.462280511856079,7,685.6920589232352
7.476068496704102,7,1338.6732984926637
7.48980450630188,7,690.1983341036581
7.503618955612183,7,1343.0615938608257
7.517266035079956,7,693.6987648510193
7.531092643737793,7,3179.158647160648
7.544918775558472,7,1242.122567169039
7.5586864948272705,7,873.5073840784411
7.572307348251343,7,891.0264125484724
7.585986852645874,7,637.9256171545748
7.599599361419678,7,644.3920356356311
7.613336801528931,7,1125.948165681705
7.627309799194336,7,1083.9206838211226
7.641409873962402,7,1446.4318492026632
7.655479431152344,7,1025.2654643962812
7.669547080993652,7,1013.1120723258908
7.6834681034088135,7,1005.8350467460195
7.697551250457764,7,975.4528767059537
7.711533546447754,7,954.5765173159762
7.725528955459595,7,939.1167910058505
7.739634990692139,7,926.6433988086983
7.753719329833984,7,916.014024721828
7.767834186553955,7,906.8262745400701
7.781939506530762,7,898.5711283421241
7.795966863632202,7,891.7558270011378
7.810016393661499,7,885.4504203795957
7.823935508728027,7,879.9689199129236
7.83795952796936,7,875.1124452225195
7.851766347885132,7,870.7793783086632
7.865773916244507,7,866.8986455930825
7.879793882369995,7,863.3482232762397
7.893835544586182,7,860.1426233912437
7.907713174819946,7,857.0730962986921
7.921679258346558,7,854.8005374829985
7.935828685760498,7,852.5891295515939
7.949748516082764,7,851.7851013384412
7.96370267868042,7,850.1618686199679
7.977696180343628,7,848.1229670171009
7.991521596908569,7,857.0112265236156
8.005383491516113,7,882.576420332613
8.019182443618774,7,878.9144141080883
8.032984495162964,7,877.5325920654575
8.047040462493896,7,876.1890579015814
8.060831785202026,7,874.9768498495247
8.075019359588623,7,873.7832312586247
8.088929414749146,7,871.9373964642864
8.10287094116211,7,876.525587755885
8.116850137710571,7,869.1922586786521
8.130876064300537,7,870.6066455318775
8.144883155822754,7,866.1472386738252
8.158886671066284,7,863.7568852915213
8.172861576080322,7,862.6999588560552
8.186891555786133,7,859.5761221095875
8.200868129730225,7,857.4839480051681
8.214829444885254,7,856.1176667679222
8.228647947311401,7,854.5373873064493
8.242799758911133,7,852.4203060483514
8.256721019744873,7,850.8468828951048
8.270721912384033,7,849.0125832831884
8.284570693969727,7,847.3914637727427
8.29859709739685,7,847.5824292079619
8.312506675720215,7,847.3985737334608
8.326418161392212,7,442.2655641541786
8.340397119522095,7,519.9972924838063
8.35419774055481,7,527.3053262853065
8.368164300918579,7,543.4678248888463
8.3822922706604,7,556.4053592638683
8.396264553070068,7,566.5316158306516
8.410212755203247,7,578.9897367112703
8.424089670181274,7,591.5947287330248
8.438058137893677,7,602.4967575065747
8.451766014099121,7,612.7558436040295
8.465570449829102,7,621.1693029777811
8.479546546936035,7,628.704929378701
8.493730783462524,7,3108.6782356280073
8.507712841033936,7,1944.1401431228333
8.521854877471924,7,2532.5856428996253
8.536075115203857,7,2180.7494802109118
8.550251483917236,7,2666.0276399544327
8.56446385383606,7,2226.698792532638
8.578587532043457,7,2491.7488742460496
8.592692852020264,7,2271.257632980842
8.606831789016724,7,2490.1289668726013
8.62094783782959,7,2308.181153807869
8.635287046432495,7,2646.714595453279
8.649677753448486,7,2416.7810909349128
8.66379165649414,7,2464.5336642182474
8.677992343902588,7,2392.243441883744
8.692218780517578,7,2465.7891198923494
8.706647872924805,7,2388.9334715271743
8.720948219299316,7,2494.734739499642
8.735263109207153,7,2390.0702027122843
8.74943208694458,7,2360.5340522407587
8.763630628585815,7,2257.492255603234
8.778190851211548,7,2630.873042285044
8.792501211166382,7,2269.3089899105025
8.806671142578125,7,2504.1745210674944
8.82088041305542,7,2268.079921011294
8.835117101669312,7,2648.619545295757
8.849409103393555,7,2277.2845367709306
8.86360502243042,7,2721.4223410624695
8.8778657913208,7,2286.964155493837
8.892062425613403,7,2835.5215657469394
8.90637731552124,7,2305.3581519232894
8.920594453811646,7,3008.4706131374824
8.93478798866272,7,2347.3085742191406
8.949028253555298,7,3126.6046410990393
8.963141441345215,7,2308.398129551842
8.977349758148193,7,3324.660147097853
8.991594076156616,7,1764.8829415491296
9.005946397781372,7,3584.6287716653037
9.020700216293335,7,2147.704419603357
9.035089254379272,7,3121.2034584536655
9.049509286880493,7,2186.8936026728943
9.063769102096558,7,3490.9776536782965
9.07833480834961,7,2232.7927663677906
9.09308671951294,7,3452.8234496567147
9.107310771942139,7,1964.0157343768074
9.121891736984253,7,3603.9129717656356
9.136522054672241,7,2144.8137720328987
9.150700807571411,7,3653.6839768564128
9.16473126411438,7,2117.1639311521553
9.178972721099854,7,3683.40870477237
9.19310212135315,7,2062.1513850730666
9.207332849502563,7,3588.1608628731633
9.221259593963623,7,2089.676297285193
9.23531174659729,7,3419.046342411152
9.249456405639648,7,1775.3487515575964
9.26367473602295,7,3628.8530710810637
9.277822971343994,7,1709.0450888555383
9.291900396347046,7,2957.848884677523
9.306132793426514,7,1878.1059900866737
9.320098876953125,7,3326.395582234532
9.334057807922363,7,1706.3654084655363
9.348073244094849,7,3319.7160477522616
9.362039804458618,7,1698.1279023301145
9.375998497009277,7,2731.8278778899594
9.390254974365234,7,1414.6950552636235
9.404555797576904,7,2115.026829093953
9.418727397918701,7,1378.8610315846277
9.43286943435669,7,2404.196225556229
9.446934700012207,7,1402.518639069013
9.461081266403198,7,3200.0998786641712
9.475271224975586,7,1686.7341248789335
9.48937463760376,7,3218.4883555906345
9.503466367721558,7,1711.822682551302
9.517424821853638,7,1793.9028174424677
9.531451940536499,7,1669.9415681465878
9.545285701751709,7,3085.2203004612843
9.559325218200684,7,1984.5249079576572
9.57400107383728,7,3075.816447963368
9.588131189346313,7,2130.0875589183074
9.602171897888184,7,3114.767100220847
9.616302251815796,7,2765.2304358801816
9.63043999671936,7,3015.1389272177757
9.644638299942017,7,2751.8222896409334
9.658694982528687,7,2354.85455779192
9.672720670700073,7,2727.556400117542
9.686672687530518,7,2508.50977598399
9.700599670410156,7,2855.714762103608
9.714520692825317,7,2443.360057136896
9.728394746780396,7,2846.9743032979427
9.742234945297241,7,2320.177730097568
9.756259202957153,7,2847.870631948884
9.770228624343872,7,2371.2751785272585
9.784400463104248,7,2965.82080060849
9.798766851425171,7,1143.0076379913016
9.81296420097351,7,1537.2720594865032
9.827088594436646,7,1266.2393201267496
9.841395378112793,7,1185.4889570643288
9.855657815933228,7,1312.9874345261385
9.869913816452026,7,1177.0533582026903
9.884105682373047,7,1366.7633807448492
9.898410558700562,7,1332.0803659202338
9.912649393081665,7,1411.0895985655395
9.926974773406982,7,1332.0264685996058
9.941221952438354,7,1478.2336997147795
9.955350875854492,7,1514.2006322660104
9.969606637954712,7,1393.8218353702637
9.984055280685425,7,1447.0979852963367
9.998186588287354,7,1543.8296002027614
10.01243782043457,7,1504.7807077861496
10.026729583740234,7,1612.032696742339
10.04086184501648,7,1469.8152758931865
10.055306196212769,7,1512.2623907420073
10.069547891616821,7,1461.543067719077
10.083853483200073,7,1750.0024634938623
10.098068237304688,7,1411.263922190774
10.11221694946289,7,1456.805336393706
10.126363039016724,7,1379.846843553117
10.140424489974976,7,1533.2284776115887
10.154595613479614,7,1523.01287996794
10.16876220703125,7,1495.9745136253987
10.18334412574768,7,1505.0021009573204
10.197737693786621,7,1569.0725250461576
10.212106466293335,7,1627.0057907201633
10.226378917694092,7,1566.795145019088
10.240525007247925,7,1633.17812607652
10.254867553710938,7,1531.3454890980634
10.269131898880005,7,1659.5034562517192
10.283390522003174,7,1569.8102295220394
10.297659397125244,7,1648.7296025207418
10.311904668807983,7,1448.0590043688924
10.326191663742065,7,1702.9852554281226
10.340440034866333,7,1280.2223008265948
10.354777574539185,7,1574.1591518957387
10.368804216384888,7,906.3527810769148
10.382996320724487,7,1386.122357427141
10.397148370742798,7,837.2603521300116
10.411290407180786,7,1448.7351330866638
10.425432682037354,7,850.6629063527297
10.439521312713623,7,1466.9963658137183
10.453671932220459,7,921.3059791602642
10.467588663101196,7,1543.7624896840407
10.481582641601562,7,976.2540247694847
10.49551510810852,7,1581.7908744721467
10.509395837783813,7,1099.1967283838787
10.523561716079712,7,1684.0908453470815
10.53775954246521,7,1113.8637594528245
10.551878213882446,7,1645.342794366152
10.565983057022095,7,1136.1577038469886
10.580078125,7,1727.878990292926
10.594302892684937,7,1162.905668358177
10.608470678329468,7,1680.8228344567415
10.62252926826477,7,1194.7798045845361
10.636434555053711,7,1751.9344597627794
10.650396823883057,7,1230.833757508736
10.664352655410767,7,1688.7641907770944
10.678326606750488,7,1264.818502283651
10.69241738319397,7,1594.935546163908
10.706239700317383,7,1240.405892605043
10.720490455627441,7,2055.7859246480652
10.734710454940796,7,1465.3726019773762
10.748853206634521,7,1468.4536422549327
10.762994766235352,7,1539.3779734414977
10.777016639709473,7,1621.1127619610374
10.791359901428223,7,2030.7902554414577
10.805345296859741,7,3447.59103858649
10.819295406341553,7,2632.9139357754566
10.833113670349121,7,1914.1687844187554
10.846903562545776,7,1650.2276177299536
10.860768556594849,7,1836.7203822217027
10.87456488609314,7,1567.5226813708402
10.888425588607788,7,1867.9316679828357
10.902223825454712,7,1391.9447071116565
10.916119575500488,7,1893.3984479500386
10.930018186569214,7,1374.9279876687906
10.943926811218262,7,1961.4846924360975
10.957842826843262,7,1500.8704364517469
10.971729516983032,7,1979.3448870515795
10.985754013061523,7,1449.4737616735174
10.999662160873413,7,2080.191896360274
11.013580322265625,7,1662.315112343593
11.027536630630493,7,2044.1270320792455
11.0416419506073,7,1531.6941352634133
11.056126356124878,7,1936.0632468686917
11.07038140296936,7,1609.896875769454
11.084625959396362,7,1755.1118425199825
11.098829984664917,7,1542.2243320693235
11.112867593765259,7,1900.260737100643
11.12708330154419,7,1565.946848194044
11.141156196594238,7,1999.2386530074834
11.155322551727295,7,1558.5530214850996
11.1693594455719,7,1764.423822797205
11.183377742767334,7,1572.6505500341414
11.197636604309082,7,1897.2281862798334
11.211637020111084,7,1372.4521237746276
11.225698232650757,7,1876.0017802595196
11.239634990692139,7,1435.9877625764668
11.253542184829712,7,2364.6892789376598
11.267489194869995,7,3035.221012769326
11.281451225280762,7,2912.7135933834334
11.29539704322815,7,1734.5028905666295
11.309280395507812,7,1879.7716833954883
11.323355674743652,7,2621.7826747432164
11.33735179901123,7,2972.1285036415024
11.351747512817383,7,2217.7823517438874
11.365789651870728,7,2114.6617932091035
11.379893064498901,7,2269.243185910749
11.394042730331421,7,2995.8146540593984
11.408076047897339,7,2718.5973813291125
11.422034740447998,7,2178.459779087038
11.436099290847778,7,1915.5029656509648
11.450118064880371,7,2839.1469337780604
11.46467399597168,7,3083.3297751081946
11.478660345077515,7,2437.1922646780517
11.492671012878418,7,1789.5425283305149
11.50662899017334,7,2556.4702274396113
11.520528554916382,7,3112.271071220154
11.534528493881226,7,2740.2844040669524
11.548326969146729,7,1844.4588444320195
11.56238341331482,7,2271.9791361782954
11.57630467414856,7,1350.7804888266548
11.590402841567993,7,1401.3750670888344
11.604572296142578,7,1304.213129211131
11.618385791778564,7,1544.6369135960274
11.632065296173096,7,1369.1566113536733
11.64570426940918,7,1515.890400459609
11.659377574920654,7,1388.583460170091
11.67326021194458,7,1596.7120822341406
11.687037229537964,7,1430.4377171851404
11.70099139213562,7,1618.078349271678
11.714816093444824,7,1463.876637753073
11.728713750839233,7,1422.0526079930298
11.74241304397583,7,1428.1694728221005
11.756404399871826,7,1495.462090021021
11.770286798477173,7,1496.3226763528032
11.78428840637207,7,1550.9165082878778
11.798486232757568,7,1519.5597158981398
11.812331438064575,7,1584.8966269825232
11.826392889022827,7,1532.0964518340277
11.840110540390015,7,1634.2412369311967
11.853968858718872,7,1552.4612935965574
11.867696046829224,7,1953.3526928335002
11.881379127502441,7,2236.2190685240594
11.895141363143921,7,2272.010324226387
11.908817768096924,7,2192.3658873356817
11.922741889953613,7,2268.0010417010794
11.936487674713135,7,2210.3050531002964
11.950189352035522,7,2296.7107983275914
11.963998317718506,7,2087.137651369716
11.978010177612305,7,2232.1974022870977
11.992102146148682,7,2003.269033887386
12.006078481674194,7,2276.5532826054123
12.019996166229248,7,1986.072131012423
12.033864974975586,7,2215.62509131227
12.047554969787598,7,1895.0087113328761
12.06151533126831,7,2211.572328096604
12.075440168380737,7,1924.3101631123764
12.089409589767456,7,2199.555656870558
12.103323459625244,7,1840.4355914533685
12.117305040359497,7,2158.8359732600748
12.131375312805176,7,1830.843306730827
12.145456314086914,7,2151.2395653619983
12.15961241722107,7,1363.2882106914365
12.173706769943237,7,3765.7065087167957
12.187806129455566,7,4060.7530083469956
12.201943159103394,7,4422.316047678074
12.21602177619934,7,3895.3631394126373
12.230177164077759,7,3830.962760255016
12.24419641494751,7,3223.0018501214367
12.258242845535278,7,3788.6369662393117
12.272398948669434,7,3772.74152842758
12.28640604019165,7,3857.4157586649526
12.300438642501831,7,3343.1158570702855
12.314547061920166,7,3466.454013740387
12.328632831573486,7,3605.278608675255
12.34270453453064,7,3553.784133041837
12.35678768157959,7,3092.878536998895
12.370824337005615,7,3428.677804014997
12.384945154190063,7,3118.296666096033
12.398853540420532,7,3661.603833911961
12.412853002548218,7,2821.709006989341
12.426741123199463,7,3423.5473575300307
12.440624237060547,7,2844.9128551267454
12.454462766647339,7,3874.917000724718
12.468562841415405,7,2989.315808628021
12.482424974441528,7,3614.1854752231566
12.49624228477478,7,2792.5755244091565
12.510097742080688,7,3800.3320564240644
12.524004936218262,7,3049.936036335225
12.537907838821411,7,3785.539176342544
12.551780462265015,7,2940.3420544034675
12.565725326538086,7,3783.577585963544
12.579594612121582,7,3039.2835429998986
12.593462944030762,7,3881.942942941423
12.607361555099487,7,3069.8328484128497
12.621160745620728,7,3792.688442876675
12.635008335113525,7,3075.8976814263124
12.649029731750488,7,3938.4976435530675
12.66330623626709,7,3258.7103570590875
12.677273988723755,7,3852.399897038387
12.691242933273315,7,3083.3541354041267
12.70542573928833,7,3914.7353408459976
12.71935749053955,7,3356.4196232906634
12.733278512954712,7,3950.978138975367
12.747106790542603,7,3150.312064253787
12.761159658432007,7,3817.1225649488088
12.774998903274536,7,2942.9679872561887
12.788994789123535,7,3655.914837157244
12.803068399429321,7,2971.9220297083507
12.817018032073975,7,3834.029954946508
12.83107852935791,7,3202.363097176478
12.845039367675781,7,3834.9721531467976
12.858991861343384,7,3082.0691145048986
12.873106241226196,7,3720.2445118137102
12.88703203201294,7,2905.279016632913
12.901591777801514,7,3680.674234998828
12.915804624557495,7,3158.93490421966
12.92992091178894,7,3916.43624303124
12.944243431091309,7,1513.2189322967138
12.95802927017212,7,1566.4022380706892
12.971760272979736,7,856.0162179529677
12.98543667793274,7,986.0719580884574
12.999043941497803,7,922.5704832006193
13.01285719871521,7,845.2510527668669
13.026487827301025,7,1002.0479616228387
13.040277481079102,7,957.434441996571
13.054160356521606,7,1116.3403673676414
13.0682213306427,7,1280.262970862421
13.082183837890625,7,1291.0871807233746
13.096154928207397,7,1338.3281861178868
13.110118389129639,7,1355.9850629709304
13.123872518539429,7,1355.661618843012
13.137868165969849,7,1338.0212037047115
13.151646614074707,7,1319.7455758342333
13.165492296218872,7,1392.6649031127524
13.179211616516113,7,1420.8880857780762
13.192810297012329,7,1474.5011522882978
13.206866264343262,7,1130.6834088064554
13.22049593925476,7,1572.3294891810647
13.234437704086304,7,1322.0140286748278
13.24809455871582,7,1574.0720731046745
13.261688470840454,7,1612.4053382468578
13.27533769607544,7,1545.7684939734231
13.288955211639404,7,1547.8263698261103
13.302628993988037,7,1520.9588041451832
13.316385746002197,7,1482.0416441451546
13.330153226852417,7,1496.1235028849792
13.343963623046875,7,1412.2102310967045
13.35771131515503,7,1471.652757242068
13.371367692947388,7,1344.0604809294136
13.384942770004272,7,1374.0431307189497
13.398642539978027,7,1045.1241910704637
13.412367820739746,7,1109.2154443329364
13.426173210144043,7,791.0490090565554
13.439924716949463,7,1061.0710004442074
13.453648090362549,7,660.825622314289
13.467366456985474,7,1030.1833503800462
13.480915307998657,7,540.8028871036428
13.49447226524353,7,1010.7195729834119
13.508081674575806,7,433.21241453301457
13.521656274795532,7,1006.9100455619016
13.535278797149658,7,338.9077367652492
13.548797845840454,7,1002.9821504092347
13.56239652633667,7,253.7237092128485
13.576042890548706,7,1009.7847180328331
13.589583158493042,7,215.68179156898518
13.603206396102905,7,1028.929315079926
13.616681575775146,7,259.6264436347005
13.630221366882324,7,1054.0371064857297
13.643745183944702,7,317.9334774333693
13.65747857093811,7,1083.6259395533589
13.671106100082397,7,368.5194753518999
13.684707880020142,7,1119.460517415005
13.69844937324524,7,417.8892887451741
13.712132453918457,7,1158.3330110480608
13.725817203521729,7,471.46672960998296
13.739609956741333,7,1207.2345366740324
13.7532479763031,7,525.6848711839758
13.767061233520508,7,1262.4767729351481
13.7810537815094,7,589.5744978747314
13.794912338256836,7,1323.2738742229717
13.808566331863403,7,656.5978949322774
13.82226300239563,7,1367.5604442707513
13.836032629013062,7,705.3761781370345
13.849757194519043,7,1400.6684420694207
13.863497257232666,7,763.3295448249111
13.87714433670044,7,1440.2977330194012
13.890825986862183,7,817.3005323686832
13.904619216918945,7,1466.3283197076228
13.918358087539673,7,847.561488377469
13.931944847106934,7,1473.1335578377748
13.94594407081604,7,862.2700393652046
13.959583282470703,7,1481.9819250805274
13.973188161849976,7,894.6686853082537
13.986688137054443,7,1493.2684889861716
14.000166177749634,7,911.1412586176185
14.013721466064453,7,1507.0338933376167
14.027192115783691,7,946.3071708738765
14.040852546691895,7,1522.725329257769
14.05450701713562,7,965.3728592253512
14.068143129348755,7,1541.672577938511
14.081865072250366,7,1003.4667941293229
14.095442295074463,7,1563.0509475279375
14.109296798706055,7,1027.7537687334118
14.123101949691772,7,1586.964961861904
14.136913776397705,7,1068.8095944450774
14.150676727294922,7,1613.764135388453
14.16421914100647,7,1101.5634271357983
14.178031921386719,7,1644.0317830274744
14.191614866256714,7,1149.1724219120738
14.20566463470459,7,1678.6199061236136
14.21943473815918,7,1185.8645668214747
14.232986450195312,7,1720.8045792244702
14.246989965438843,7,1236.468185312264
14.26075792312622,7,1759.7660678771988
14.274591445922852,7,1286.4968350494132
14.288211107254028,7,1783.171795790314
14.302082777023315,7,1304.348986658206
14.315930366516113,7,1783.268809961586
14.329711198806763,7,1302.715040284152
14.34342336654663,7,1783.4114800086793
